,Time[sec],Pressure[mbar],T[°C] ,U[%],Geo Pot[m],Dew [°C],RI    ,GRI     ,MRI    ,CL [m/s],D [g/m3],VP [mbar],Pot Te [°C],Vi Te [°C],Spec U [g/kg],UTC Time [sec],Wsp [m/s],Wdir [°],N/S Wind [m/s],E/W Wind [m/s],Vert Wind [m/s],Lon [°]    ,Lat [°]   ,Geometric Height [m]
824,824.0,661.9,2.0,73,3627,-2.3,190.3,   ///./,730.5,332.7,838.1,5.2,40.8,2.8,4.87,60104.2,8.0,284, ////./       , ////./       , ////./        ,-87.54882,41.86863,3630.0
825,825.0,661.6,2.0,73,3630,-2.3,190.2,   ///./,731.0,332.7,837.9,5.2,40.8,2.8,4.87,60105.2,8.0,284, ////./       , ////./       , ////./        ,-87.54873,41.86861,3633.3
826,826.0,661.3,1.9,73,3633,-2.3,190.2,   ///./,731.5,332.7,837.6,5.2,40.8,2.8,4.87,60106.2,8.0,284, ////./       , ////./       , ////./        ,-87.54864,41.8686,3636.5
827,827.0,661.1,1.9,74,3636,-2.3,190.1,   ///./,731.9,332.7,837.4,5.2,40.8,2.7,4.87,60107.2,8.0,285, ////./       , ////./       , ////./        ,-87.54854,41.86858,3639.6
828,828.0,660.8,1.9,74,3640,-2.3,190.1,   ///./,732.4,332.6,837.2,5.2,40.8,2.7,4.87,60108.2,8.0,285, ////./       , ////./       , ////./        ,-87.54845,41.86855,3642.8
829,829.0,660.5,1.8,74,3643,-2.3,190.0,   ///./,732.8,332.6,836.9,5.2,40.8,2.7,4.86,60109.2,8.0,285, ////./       , ////./       , ////./        ,-87.54836,41.86853,3646.0
830,830.0,660.3,1.8,74,3646,-2.3,190.0,   ///./,733.3,332.6,836.7,5.1,40.8,2.6,4.86,60110.2,8.0,285, ////./       , ////./       , ////./        ,-87.54827,41.86851,3649.2
831,831.0,660.0,1.8,74,3649,-2.3,190.0,   ///./,733.8,332.6,836.5,5.1,40.8,2.6,4.86,60111.2,8.0,285, ////./       , ////./       , ////./        ,-87.54818,41.86848,3652.4
832,832.0,659.7,1.7,74,3653,-2.3,189.9,   ///./,734.2,332.5,836.3,5.1,40.8,2.5,4.87,60112.2,8.0,286, ////./       , ////./       , ////./        ,-87.54808,41.86846,3655.8
833,833.0,659.5,1.7,75,3656,-2.3,189.9,   ///./,734.7,332.5,836.0,5.1,40.8,2.5,4.87,60113.2,8.0,286, ////./       , ////./       , ////./        ,-87.54799,41.86843,3659.1
834,834.0,659.2,1.7,75,3659,-2.3,189.8,   ///./,735.2,332.5,835.8,5.1,40.8,2.5,4.87,60114.2,8.0,286, ////./       , ////./       , ////./        ,-87.5479,41.86841,3662.5
835,835.0,658.9,1.6,75,3663,-2.3,189.8,   ///./,735.7,332.5,835.6,5.1,40.8,2.4,4.88,60115.2,8.0,286, ////./       , ////./       , ////./        ,-87.54781,41.86839,3665.9
836,836.0,658.6,1.6,75,3666,-2.3,189.8,   ///./,736.2,332.5,835.3,5.2,40.8,2.4,4.88,60116.2,8.0,286, ////./       , ////./       , ////./        ,-87.54771,41.86836,3669.2
837,837.0,658.3,1.5,75,3670,-2.3,189.7,   ///./,736.7,332.4,835.1,5.2,40.8,2.3,4.88,60117.2,8.0,287, ////./       , ////./       , ////./        ,-87.54762,41.86834,3672.7
838,838.0,658.1,1.5,76,3673,-2.3,189.7,   ///./,737.2,332.4,834.8,5.2,40.8,2.3,4.88,60118.2,8.0,287, ////./       , ////./       , ////./        ,-87.54753,41.86832,3676.3
839,839.0,657.8,1.5,76,3677,-2.3,189.6,   ///./,737.7,332.4,834.6,5.2,40.8,2.3,4.89,60119.2,8.0,287, ////./       , ////./       , ////./        ,-87.54744,41.86829,3679.9
840,840.0,657.5,1.4,76,3680,-2.3,189.6,   ///./,738.3,332.4,834.3,5.2,40.8,2.2,4.89,60120.2,8.0,287, ////./       , ////./       , ////./        ,-87.54735,41.86827,3683.5
841,841.0,657.2,1.4,76,3684,-2.3,189.5,   ///./,738.8,332.3,834.1,5.2,40.8,2.2,4.89,60121.2,8.0,287, ////./       , ////./       , ////./        ,-87.54725,41.86825,3687.0
842,842.0,656.9,1.4,77,3687,-2.3,189.5,   ///./,739.3,332.3,833.8,5.2,40.8,2.2,4.9,60122.2,8.0,288, ////./       , ////./       , ////./        ,-87.54716,41.86822,3690.7
843,843.0,656.6,1.3,77,3691,-2.3,189.4,   ///./,739.8,332.3,833.4,5.2,40.8,2.2,4.91,60123.2,8.0,288, ////./       , ////./       , ////./        ,-87.54707,41.8682,3694.4
844,844.0,656.3,1.3,77,3695,-2.3,189.4,   ///./,740.3,332.3,833.1,5.2,40.8,2.1,4.92,60124.2,8.0,288, ////./       , ////./       , ////./        ,-87.54698,41.86818,3698.1
845,845.0,656.0,1.3,77,3699,-2.3,189.3,   ///./,740.9,332.3,832.8,5.2,40.8,2.1,4.92,60125.2,8.0,288, ////./       , ////./       , ////./        ,-87.54688,41.86815,3701.9
846,846.0,655.7,1.3,77,3702,-2.3,189.2,   ///./,741.4,332.3,832.5,5.2,40.9,2.1,4.92,60126.2,8.0,288, ////./       , ////./       , ////./        ,-87.54679,41.86813,3705.6
847,847.0,655.4,1.3,77,3706,-2.3,189.2,   ///./,741.9,332.3,832.2,5.2,40.9,2.1,4.93,60127.2,8.0,288, ////./       , ////./       , ////./        ,-87.5467,41.86811,3709.3
848,848.0,655.1,1.2,77,3709,-2.2,189.1,   ///./,742.4,332.2,831.9,5.2,40.9,2.1,4.93,60128.2,8.0,288, ////./       , ////./       , ////./        ,-87.54661,41.86808,3712.6
849,849.0,654.9,1.2,78,3713,-2.2,189.1,   ///./,742.8,332.2,831.7,5.2,40.9,2.0,4.93,60129.2,8.0,289, ////./       , ////./       , ////./        ,-87.54652,41.86806,3715.9
850,850.0,654.6,1.2,78,3716,-2.2,189.0,   ///./,743.3,332.2,831.4,5.2,40.9,2.0,4.93,60130.2,8.1,289, ////./       , ////./       , ////./        ,-87.54642,41.86804,3719.2
851,851.0,654.3,1.2,78,3719,-2.2,189.0,   ///./,743.8,332.2,831.1,5.2,40.9,2.0,4.94,60131.2,8.1,289, ////./       , ////./       , ////./        ,-87.54633,41.86801,3722.6
852,852.0,654.0,1.1,78,3723,-2.2,188.9,   ///./,744.2,332.2,830.8,5.2,40.9,2.0,4.94,60132.2,8.1,289, ////./       , ////./       , ////./        ,-87.54624,41.86799,3725.9
853,853.0,653.8,1.1,78,3726,-2.2,188.8,   ///./,744.7,332.2,830.5,5.2,40.9,1.9,4.94,60133.2,8.1,289, ////./       , ////./       , ////./        ,-87.54615,41.86796,3729.2
854,854.0,653.5,1.1,78,3729,-2.2,188.8,   ///./,745.2,332.2,830.3,5.2,40.9,1.9,4.94,60134.2,8.1,289, ////./       , ////./       , ////./        ,-87.54605,41.86794,3732.6
855,855.0,653.2,1.1,78,3733,-2.2,188.7,   ///./,745.7,332.2,830.0,5.2,41.0,1.9,4.95,60135.2,8.2,289, ////./       , ////./       , ////./        ,-87.54596,41.86792,3736.0
856,856.0,653.0,1.1,79,3736,-2.2,188.7,   ///./,746.1,332.1,829.7,5.2,41.0,1.9,4.95,60136.2,8.2,289, ////./       , ////./       , ////./        ,-87.54587,41.86789,3739.3
857,857.0,652.7,1.0,79,3739,-2.2,188.6,   ///./,746.6,332.1,829.4,5.2,41.0,1.9,4.95,60137.2,8.2,290, ////./       , ////./       , ////./        ,-87.54577,41.86787,3742.7
858,858.0,652.4,1.0,79,3743,-2.3,188.6,   ///./,747.1,332.1,829.2,5.2,41.0,1.8,4.94,60138.2,8.2,290, ////./       , ////./       , ////./        ,-87.54568,41.86785,3746.1
859,859.0,652.1,1.0,79,3746,-2.3,188.5,   ///./,747.5,332.1,828.9,5.2,41.0,1.8,4.93,60139.2,8.2,290, ////./       , ////./       , ////./        ,-87.54558,41.86782,3749.4
860,860.0,651.9,1.0,79,3749,-2.3,188.4,   ///./,748.0,332.1,828.6,5.1,41.0,1.8,4.92,60140.2,8.3,290, ////./       , ////./       , ////./        ,-87.54548,41.8678,3752.7
861,861.0,651.6,0.9,79,3753,-2.4,188.4,   ///./,748.4,332.1,828.4,5.1,41.0,1.8,4.91,60141.2,8.3,290, ////./       , ////./       , ////./        ,-87.54538,41.86777,3756.0
862,862.0,651.3,0.9,78,3756,-2.4,188.3,   ///./,748.9,332.1,828.1,5.1,41.0,1.7,4.91,60142.2,8.3,290, ////./       , ////./       , ////./        ,-87.54529,41.86775,3759.3
863,863.0,651.1,0.9,78,3759,-2.4,188.3,   ///./,749.4,332.0,827.8,5.1,41.0,1.7,4.9,60143.2,8.3,290, ////./       , ////./       , ////./        ,-87.54519,41.86773,3762.6
864,864.0,650.8,0.9,78,3763,-2.4,188.2,   ///./,749.8,332.0,827.6,5.1,41.0,1.7,4.89,60144.2,8.3,290, ////./       , ////./       , ////./        ,-87.54509,41.8677,3765.9
865,865.0,650.5,0.8,78,3766,-2.5,188.1,   ///./,750.3,332.0,827.3,5.1,41.1,1.7,4.88,60145.2,8.4,291, ////./       , ////./       , ////./        ,-87.54499,41.86768,3769.2
866,866.0,650.3,0.8,78,3769,-2.5,188.1,   ///./,750.7,332.0,827.0,5.1,41.1,1.6,4.87,60146.2,8.4,290, ////./       , ////./       , ////./        ,-87.5449,41.86765,3772.5
867,867.0,650.0,0.8,78,3772,-2.5,188.0,   ///./,751.2,332.0,826.8,5.1,41.1,1.6,4.86,60147.2,8.4,290, ////./       , ////./       , ////./        ,-87.5448,41.86763,3775.8
868,868.0,649.7,0.8,78,3776,-2.6,188.0,   ///./,751.6,332.0,826.5,5.1,41.1,1.6,4.85,60148.2,8.4,290, ////./       , ////./       , ////./        ,-87.5447,41.86761,3779.1
869,869.0,649.5,0.8,78,3779,-2.6,187.9,   ///./,752.1,332.0,826.2,5.0,41.1,1.6,4.85,60149.2,8.4,290, ////./       , ////./       , ////./        ,-87.5446,41.86758,3782.4
870,870.0,649.2,0.7,78,3782,-2.6,187.8,   ///./,752.6,331.9,825.9,5.0,41.1,1.5,4.84,60150.2,8.4,290, ////./       , ////./       , ////./        ,-87.54451,41.86756,3785.7
871,871.0,648.9,0.7,78,3786,-2.6,187.8,   ///./,753.0,331.9,825.6,5.0,41.1,1.5,4.83,60151.2,8.4,290, ////./       , ////./       , ////./        ,-87.54441,41.86753,3788.9
872,872.0,648.7,0.7,78,3789,-2.7,187.7,   ///./,753.4,331.9,825.4,5.0,41.1,1.5,4.82,60152.2,8.4,289, ////./       , ////./       , ////./        ,-87.54431,41.86751,3792.2
873,873.0,648.4,0.7,78,3792,-2.7,187.6,   ///./,753.9,331.9,825.1,5.0,41.2,1.5,4.81,60153.2,8.4,289, ////./       , ////./       , ////./        ,-87.54421,41.86748,3795.5
874,874.0,648.2,0.7,78,3795,-2.8,187.6,   ///./,754.3,331.9,824.8,5.0,41.2,1.5,4.79,60154.2,8.4,289, ////./       , ////./       , ////./        ,-87.54412,41.86746,3798.7
875,875.0,647.9,0.6,78,3799,-2.8,187.5,   ///./,754.8,331.9,824.5,5.0,41.2,1.4,4.78,60155.2,8.4,289, ////./       , ////./       , ////./        ,-87.54402,41.86744,3802.0
876,876.0,647.6,0.6,77,3802,-2.8,187.4,   ///./,755.2,331.9,824.2,5.0,41.2,1.4,4.77,60156.2,8.4,289, ////./       , ////./       , ////./        ,-87.54392,41.86741,3805.3
877,877.0,647.4,0.6,77,3805,-2.9,187.4,   ///./,755.7,331.9,823.9,4.9,41.2,1.4,4.76,60157.2,8.4,289, ////./       , ////./       , ////./        ,-87.54382,41.86739,3808.7
878,878.0,647.1,0.6,77,3809,-2.9,187.3,   ///./,756.1,331.9,823.7,4.9,41.2,1.4,4.74,60158.2,8.5,288, ////./       , ////./       , ////./        ,-87.54373,41.86736,3812.0
879,879.0,646.8,0.6,77,3812,-3.0,187.2,   ///./,756.6,331.8,823.4,4.9,41.3,1.4,4.73,60159.2,8.5,288, ////./       , ////./       , ////./        ,-87.54363,41.86734,3815.3
880,880.0,646.5,0.5,77,3815,-3.0,187.1,   ///./,757.0,331.8,823.1,4.9,41.3,1.3,4.72,60160.2,8.5,288, ////./       , ////./       , ////./        ,-87.54353,41.86732,3818.6
881,881.0,646.3,0.5,77,3819,-3.0,187.1,   ///./,757.5,331.8,822.8,4.9,41.3,1.3,4.71,60161.2,8.5,288, ////./       , ////./       , ////./        ,-87.54343,41.86729,3822.1
882,882.0,646.0,0.5,77,3822,-3.1,187.0,   ///./,758.0,331.8,822.5,4.9,41.3,1.3,4.69,60162.2,8.5,288, ////./       , ////./       , ////./        ,-87.54334,41.86727,3825.6
883,883.0,645.7,0.5,77,3826,-3.1,186.9,   ///./,758.5,331.8,822.2,4.8,41.3,1.3,4.68,60163.2,8.5,288, ////./       , ////./       , ////./        ,-87.54324,41.86724,3829.1
884,884.0,645.4,0.5,76,3829,-3.2,186.9,   ///./,759.0,331.8,822.0,4.8,41.3,1.2,4.66,60164.2,8.5,287, ////./       , ////./       , ////./        ,-87.54314,41.86722,3832.6
885,885.0,645.2,0.4,76,3833,-3.2,186.8,   ///./,759.5,331.8,821.7,4.8,41.3,1.2,4.66,60165.2,8.5,287, ////./       , ////./       , ////./        ,-87.54304,41.8672,3836.1
886,886.0,644.9,0.4,77,3836,-3.2,186.7,   ///./,759.9,331.7,821.4,4.8,41.3,1.2,4.66,60166.2,8.5,287, ////./       , ////./       , ////./        ,-87.54295,41.86717,3839.6
887,887.0,644.6,0.4,77,3840,-3.2,186.7,   ///./,760.4,331.7,821.1,4.8,41.4,1.2,4.65,60167.2,8.5,287, ////./       , ////./       , ////./        ,-87.54285,41.86715,3843.1
888,888.0,644.3,0.4,77,3843,-3.2,186.6,   ///./,760.9,331.7,820.8,4.8,41.4,1.1,4.65,60168.2,8.6,287, ////./       , ////./       , ////./        ,-87.54274,41.86713,3846.4
889,889.0,644.1,0.3,77,3846,-3.3,186.6,   ///./,761.3,331.7,820.6,4.8,41.4,1.1,4.65,60169.2,8.6,287, ////./       , ////./       , ////./        ,-87.54264,41.86711,3849.7
890,890.0,643.8,0.3,77,3850,-3.3,186.5,   ///./,761.8,331.7,820.3,4.8,41.4,1.1,4.64,60170.2,8.6,286, ////./       , ////./       , ////./        ,-87.54253,41.86709,3853.0
891,891.0,643.5,0.3,77,3853,-3.3,186.5,   ///./,762.3,331.7,820.0,4.8,41.4,1.1,4.64,60171.2,8.6,286, ////./       , ////./       , ////./        ,-87.54243,41.86708,3856.3
892,892.0,643.2,0.3,77,3856,-3.3,186.4,   ///./,762.7,331.7,819.7,4.8,41.4,1.0,4.64,60172.2,8.7,286, ////./       , ////./       , ////./        ,-87.54232,41.86706,3859.6
893,893.0,643.0,0.2,77,3860,-3.3,186.3,   ///./,763.2,331.6,819.5,4.8,41.4,1.0,4.63,60173.2,8.7,286, ////./       , ////./       , ////./        ,-87.54222,41.86704,3863.1
894,894.0,642.7,0.2,77,3863,-3.3,186.3,   ///./,763.7,331.6,819.2,4.8,41.4,1.0,4.63,60174.2,8.7,286, ////./       , ////./       , ////./        ,-87.54211,41.86702,3866.6
895,895.0,642.4,0.2,77,3867,-3.4,186.2,   ///./,764.2,331.6,818.9,4.8,41.4,1.0,4.62,60175.2,8.7,286, ////./       , ////./       , ////./        ,-87.54201,41.867,3870.1
896,896.0,642.2,0.2,77,3870,-3.4,186.2,   ///./,764.7,331.6,818.7,4.8,41.4,0.9,4.62,60176.2,8.7,286, ////./       , ////./       , ////./        ,-87.5419,41.86698,3873.6
897,897.0,641.9,0.1,77,3874,-3.4,186.1,   ///./,765.2,331.6,818.4,4.7,41.4,0.9,4.61,60177.2,8.8,285, ////./       , ////./       , ////./        ,-87.5418,41.86696,3877.1
898,898.0,641.6,0.1,77,3877,-3.4,186.1,   ///./,765.7,331.6,818.1,4.7,41.4,0.9,4.61,60178.2,8.8,285, ////./       , ////./       , ////./        ,-87.54169,41.86695,3880.6
899,899.0,641.3,0.1,77,3880,-3.4,186.0,   ///./,766.2,331.5,817.9,4.7,41.5,0.8,4.61,60179.2,8.8,285, ////./       , ////./       , ////./        ,-87.54159,41.86693,3883.9
900,900.0,641.1,0.0,77,3884,-3.4,186.0,   ///./,766.6,331.5,817.6,4.7,41.5,0.8,4.61,60180.2,8.8,285, ////./       , ////./       , ////./        ,-87.54148,41.86691,3887.2
901,901.0,640.8,0.0,77,3887,-3.4,185.9,   ///./,767.1,331.5,817.4,4.7,41.5,0.8,4.61,60181.2,8.8,285, ////./       , ////./       , ////./        ,-87.54138,41.86689,3890.6
902,902.0,640.5,0.0,78,3890,-3.5,185.9,   ///./,767.6,331.5,817.1,4.7,41.5,0.7,4.61,60182.2,8.9,285, ////./       , ////./       , ////./        ,-87.54127,41.86687,3893.9
903,903.0,640.3,0.0,78,3894,-3.5,185.8,   ///./,768.0,331.5,816.9,4.7,41.5,0.7,4.6,60183.2,8.9,285, ////./       , ////./       , ////./        ,-87.54117,41.86685,3897.2
904,904.0,640.0,-0.1,78,3897,-3.5,185.8,   ///./,768.5,331.5,816.6,4.7,41.5,0.7,4.6,60184.2,8.9,284, ////./       , ////./       , ////./        ,-87.54106,41.86684,3900.5
905,905.0,639.7,-0.1,78,3900,-3.5,185.7,   ///./,769.0,331.4,816.4,4.7,41.5,0.7,4.6,60185.2,8.9,284, ////./       , ////./       , ////./        ,-87.54096,41.86682,3903.8
906,906.0,639.5,-0.1,78,3904,-3.5,185.7,   ///./,769.4,331.4,816.1,4.7,41.5,0.6,4.6,60186.2,8.9,284, ////./       , ////./       , ////./        ,-87.54085,41.8668,3907.0
907,907.0,639.2,-0.2,78,3907,-3.5,185.6,   ///./,769.9,331.4,815.9,4.7,41.5,0.6,4.6,60187.2,8.9,284, ////./       , ////./       , ////./        ,-87.54075,41.86678,3910.3
908,908.0,639.0,-0.2,78,3910,-3.5,185.6,   ///./,770.4,331.4,815.6,4.7,41.5,0.6,4.6,60188.2,8.9,284, ////./       , ////./       , ////./        ,-87.54064,41.86676,3913.6
909,909.0,638.7,-0.2,78,3913,-3.5,185.5,   ///./,770.8,331.4,815.4,4.7,41.5,0.5,4.59,60189.2,9.0,284, ////./       , ////./       , ////./        ,-87.54054,41.86674,3916.9
910,910.0,638.4,-0.2,78,3917,-3.5,185.5,   ///./,771.3,331.4,815.1,4.7,41.5,0.5,4.59,60190.2,9.0,284, ////./       , ////./       , ////./        ,-87.54043,41.86672,3920.2
911,911.0,638.2,-0.3,78,3920,-3.5,185.4,   ///./,771.8,331.3,814.9,4.7,41.5,0.5,4.59,60191.2,9.0,283, ////./       , ////./       , ////./        ,-87.54033,41.86671,3923.6
912,912.0,637.9,-0.3,79,3923,-3.6,185.4,   ///./,772.3,331.3,814.6,4.7,41.5,0.5,4.59,60192.2,9.0,283, ////./       , ////./       , ////./        ,-87.54022,41.86669,3926.9
913,913.0,637.6,-0.3,79,3927,-3.6,185.3,   ///./,772.7,331.3,814.4,4.7,41.5,0.4,4.58,60193.2,9.0,283, ////./       , ////./       , ////./        ,-87.54012,41.86667,3930.3
914,914.0,637.4,-0.4,79,3930,-3.6,185.3,   ///./,773.2,331.3,814.1,4.7,41.5,0.4,4.58,60194.2,9.0,283, ////./       , ////./       , ////./        ,-87.54001,41.86665,3933.6
915,915.0,637.1,-0.4,79,3933,-3.6,185.2,   ///./,773.7,331.3,813.9,4.7,41.5,0.4,4.57,60195.2,9.0,283, ////./       , ////./       , ////./        ,-87.53991,41.86663,3936.9
916,916.0,636.8,-0.4,79,3937,-3.6,185.1,   ///./,774.1,331.2,813.6,4.7,41.5,0.3,4.57,60196.2,9.0,283, ////./       , ////./       , ////./        ,-87.5398,41.86661,3940.3
917,917.0,636.6,-0.4,79,3940,-3.7,185.1,   ///./,774.6,331.2,813.3,4.7,41.5,0.3,4.56,60197.2,9.0,283, ////./       , ////./       , ////./        ,-87.5397,41.8666,3943.6
918,918.0,636.3,-0.5,79,3943,-3.7,185.0,   ///./,775.1,331.2,813.1,4.6,41.5,0.3,4.56,60198.2,9.0,282, ////./       , ////./       , ////./        ,-87.53959,41.86659,3946.9
919,919.0,636.0,-0.5,79,3947,-3.7,185.0,   ///./,775.5,331.2,812.8,4.6,41.5,0.2,4.55,60199.2,9.0,282, ////./       , ////./       , ////./        ,-87.53949,41.86658,3950.2
920,920.0,635.8,-0.5,79,3950,-3.7,184.9,   ///./,776.0,331.2,812.6,4.6,41.5,0.2,4.55,60200.2,9.0,282, ////./       , ////./       , ////./        ,-87.53938,41.86657,3953.5
921,921.0,635.5,-0.6,79,3953,-3.7,184.9,   ///./,776.5,331.2,812.3,4.6,41.5,0.2,4.54,60201.2,9.0,282, ////./       , ////./       , ////./        ,-87.53928,41.86656,3956.9
922,922.0,635.2,-0.6,79,3957,-3.8,184.8,   ///./,777.0,331.1,812.1,4.6,41.6,0.2,4.53,60202.2,9.1,282, ////./       , ////./       , ////./        ,-87.53917,41.86655,3960.3
923,923.0,635.0,-0.6,79,3960,-3.8,184.8,   ///./,777.4,331.1,811.8,4.6,41.6,0.1,4.53,60203.2,9.1,282, ////./       , ////./       , ////./        ,-87.53906,41.86654,3963.7
924,924.0,634.7,-0.7,79,3964,-3.8,184.7,   ///./,777.9,331.1,811.6,4.6,41.6,0.1,4.52,60204.2,9.1,282, ////./       , ////./       , ////./        ,-87.53896,41.86653,3967.1
925,925.0,634.4,-0.7,79,3967,-3.8,184.7,   ///./,778.4,331.1,811.3,4.6,41.6,0.1,4.52,60205.2,9.1,281, ////./       , ////./       , ////./        ,-87.53885,41.86652,3970.5
926,926.0,634.2,-0.7,79,3970,-3.8,184.6,   ///./,778.9,331.1,811.1,4.6,41.6,0.0,4.52,60206.2,9.1,281, ////./       , ////./       , ////./        ,-87.53875,41.86651,3973.9
927,927.0,633.9,-0.7,79,3974,-3.9,184.6,   ///./,779.4,331.0,810.8,4.6,41.6,0.0,4.51,60207.2,9.1,281, ////./       , ////./       , ////./        ,-87.53864,41.8665,3977.4
928,928.0,633.6,-0.8,79,3977,-3.9,184.5,   ///./,779.9,331.0,810.5,4.6,41.6,0.0,4.51,60208.2,9.0,281, ////./       , ////./       , ////./        ,-87.53854,41.86649,3980.8
929,929.0,633.4,-0.8,79,3981,-3.9,184.5,   ///./,780.4,331.0,810.3,4.6,41.6,-0.1,4.51,60209.2,9.0,280, ////./       , ////./       , ////./        ,-87.53843,41.86648,3984.2
930,930.0,633.1,-0.8,80,3984,-3.9,184.4,   ///./,780.8,331.0,810.0,4.6,41.6,-0.1,4.5,60210.2,9.0,280, ////./       , ////./       , ////./        ,-87.53832,41.86647,3987.7
931,931.0,632.8,-0.9,80,3987,-3.9,184.4,   ///./,781.3,331.0,809.8,4.6,41.6,-0.1,4.5,60211.2,9.0,280, ////./       , ////./       , ////./        ,-87.53822,41.86646,3991.1
932,932.0,632.5,-0.9,80,3991,-3.9,184.3,   ///./,781.8,331.0,809.5,4.6,41.6,-0.2,4.5,60212.2,9.0,279, ////./       , ////./       , ////./        ,-87.53811,41.86645,3994.6
933,933.0,632.3,-0.9,80,3994,-4.0,184.2,   ///./,782.3,330.9,809.3,4.6,41.6,-0.2,4.49,60213.2,9.0,279, ////./       , ////./       , ////./        ,-87.53801,41.86644,3998.0
934,934.0,632.0,-1.0,80,3998,-4.0,184.2,   ///./,782.8,330.9,809.0,4.5,41.6,-0.2,4.49,60214.2,9.0,279, ////./       , ////./       , ////./        ,-87.5379,41.86643,4001.5
935,935.0,631.7,-1.0,80,4001,-4.0,184.1,   ///./,783.3,330.9,808.7,4.5,41.6,-0.2,4.49,60215.2,8.9,279, ////./       , ////./       , ////./        ,-87.5378,41.86642,4005.0
936,936.0,631.4,-1.0,80,4005,-4.0,184.1,   ///./,783.8,330.9,808.5,4.5,41.6,-0.3,4.49,60216.2,8.9,278, ////./       , ////./       , ////./        ,-87.53769,41.86641,4008.4
937,937.0,631.2,-1.0,80,4008,-4.0,184.0,   ///./,784.3,330.9,808.2,4.5,41.6,-0.3,4.49,60217.2,8.9,278, ////./       , ////./       , ////./        ,-87.53758,41.8664,4011.9
938,938.0,630.9,-1.1,80,4012,-4.0,184.0,   ///./,784.8,330.9,807.9,4.5,41.6,-0.3,4.48,60218.2,8.9,278, ////./       , ////./       , ////./        ,-87.53748,41.86639,4015.5
939,939.0,630.6,-1.1,80,4015,-4.0,183.9,   ///./,785.3,330.8,807.6,4.5,41.7,-0.3,4.48,60219.2,8.9,277, ////./       , ////./       , ////./        ,-87.53737,41.86638,4019.0
940,940.0,630.3,-1.1,80,4019,-4.1,183.8,   ///./,785.7,330.8,807.3,4.5,41.7,-0.4,4.47,60220.2,8.9,277, ////./       , ////./       , ////./        ,-87.53727,41.86637,4022.5
941,941.0,630.0,-1.1,80,4022,-4.1,183.8,   ///./,786.2,330.8,807.0,4.5,41.7,-0.4,4.47,60221.2,8.9,277, ////./       , ////./       , ////./        ,-87.53716,41.86636,4026.1
942,942.0,629.8,-1.1,80,4026,-4.1,183.7,   ///./,786.7,330.8,806.7,4.5,41.7,-0.4,4.46,60222.2,8.9,277, ////./       , ////./       , ////./        ,-87.53706,41.86635,4029.6
943,943.0,629.5,-1.2,80,4030,-4.1,183.6,   ///./,787.2,330.8,806.4,4.5,41.7,-0.4,4.46,60223.2,8.9,276, ////./       , ////./       , ////./        ,-87.53695,41.86634,4033.3
944,944.0,629.2,-1.2,80,4033,-4.1,183.6,   ///./,787.8,330.8,806.1,4.5,41.7,-0.5,4.45,60224.2,8.8,276, ////./       , ////./       , ////./        ,-87.53684,41.86633,4037.1
945,945.0,628.9,-1.2,80,4037,-4.2,183.5,   ///./,788.3,330.8,805.8,4.5,41.7,-0.5,4.44,60225.2,8.8,276, ////./       , ////./       , ////./        ,-87.53674,41.86632,4040.9
946,946.0,628.6,-1.2,80,4041,-4.2,183.4,   ///./,788.8,330.8,805.4,4.5,41.8,-0.5,4.44,60226.2,8.8,275, ////./       , ////./       , ////./        ,-87.53663,41.86631,4044.7
947,947.0,628.3,-1.2,80,4045,-4.2,183.4,   ///./,789.3,330.7,805.1,4.5,41.8,-0.5,4.43,60227.2,8.8,275, ////./       , ////./       , ////./        ,-87.53653,41.8663,4048.5
948,948.0,628.0,-1.3,80,4049,-4.2,183.3,   ///./,789.9,330.7,804.8,4.5,41.8,-0.5,4.43,60228.2,8.7,275, ////./       , ////./       , ////./        ,-87.53644,41.8663,4052.3
949,949.0,627.7,-1.3,80,4052,-4.3,183.2,   ///./,790.4,330.7,804.5,4.4,41.8,-0.6,4.42,60229.2,8.7,275, ////./       , ////./       , ////./        ,-87.53634,41.86631,4055.8
950,950.0,627.4,-1.3,80,4056,-4.3,183.2,   ///./,790.9,330.7,804.3,4.4,41.8,-0.6,4.41,60230.2,8.7,275, ////./       , ////./       , ////./        ,-87.53624,41.86631,4059.3
951,951.0,627.2,-1.4,80,4059,-4.3,183.1,   ///./,791.3,330.7,804.0,4.4,41.8,-0.6,4.41,60231.2,8.6,275, ////./       , ////./       , ////./        ,-87.53615,41.86631,4062.9
952,952.0,626.9,-1.4,80,4063,-4.3,183.0,   ///./,791.8,330.7,803.7,4.4,41.8,-0.7,4.4,60232.2,8.6,274, ////./       , ////./       , ////./        ,-87.53605,41.86631,4066.4
953,953.0,626.6,-1.4,80,4066,-4.4,183.0,   ///./,792.3,330.6,803.4,4.4,41.8,-0.7,4.39,60233.2,8.6,274, ////./       , ////./       , ////./        ,-87.53595,41.86631,4069.9
