,Time[sec],Pressure[mbar],T[°C] ,U[%],Geo Pot[m],Dew [°C],RI    ,GRI     ,MRI    ,CL [m/s],D [g/m3],VP [mbar],Pot Te [°C],Vi Te [°C],Spec U [g/kg],UTC Time [sec],Wsp [m/s],Wdir [°],N/S Wind [m/s],E/W Wind [m/s],Vert Wind [m/s],Lon [°]    ,Lat [°]   ,Geometric Height [m]
693,693.0,789.6,9.2,42,2180,-3.0,219.0,   ///./,532.8,337.0,974.5,4.9,33.2,9.8,3.87,58531.6,1.2,112, ////./       , ////./       , ////./        ,-87.61209,41.76108,2181.2
694,694.0,789.4,9.2,42,2182,-3.0,218.9,   ///./,533.1,337.0,974.3,4.9,33.2,9.8,3.86,58532.6,1.2,112, ////./       , ////./       , ////./        ,-87.61211,41.76109,2183.7
695,695.0,789.1,9.1,42,2185,-3.1,218.9,   ///./,533.4,337.0,974.0,4.9,33.2,9.8,3.83,58533.6,1.2,112, ////./       , ////./       , ////./        ,-87.61212,41.76109,2186.3
696,696.0,788.9,9.1,42,2187,-3.2,218.8,   ///./,533.8,337.0,973.8,4.8,33.2,9.8,3.81,58534.6,1.2,111, ////./       , ////./       , ////./        ,-87.61214,41.7611,2188.8
697,697.0,788.7,9.1,41,2190,-3.3,218.7,   ///./,534.1,337.0,973.5,4.8,33.2,9.8,3.79,58535.6,1.2,111, ////./       , ////./       , ////./        ,-87.61215,41.7611,2191.4
698,698.0,788.4,9.1,41,2193,-3.4,218.7,   ///./,534.5,337.0,973.2,4.8,33.2,9.8,3.77,58536.6,1.2,111, ////./       , ////./       , ////./        ,-87.61216,41.76111,2194.0
699,699.0,788.2,9.1,41,2195,-3.4,218.6,   ///./,534.8,337.0,973.0,4.7,33.2,9.7,3.74,58537.6,1.2,110, ////./       , ////./       , ////./        ,-87.61218,41.76111,2196.6
700,700.0,787.9,9.1,41,2198,-3.5,218.5,   ///./,535.1,337.0,972.7,4.7,33.3,9.7,3.72,58538.6,1.2,110, ////./       , ////./       , ////./        ,-87.61219,41.76111,2199.1
701,701.0,787.7,9.1,40,2200,-3.6,218.5,   ///./,535.5,337.0,972.5,4.7,33.3,9.7,3.7,58539.6,1.2,110, ////./       , ////./       , ////./        ,-87.6122,41.76111,2201.7
702,702.0,787.4,9.1,40,2203,-3.7,218.4,   ///./,535.8,337.0,972.2,4.6,33.3,9.7,3.68,58540.6,1.2,109, ////./       , ////./       , ////./        ,-87.61221,41.76111,2204.3
703,703.0,787.2,9.0,40,2205,-3.8,218.3,   ///./,536.1,336.9,972.0,4.6,33.3,9.7,3.65,58541.6,1.1,109, ////./       , ////./       , ////./        ,-87.61222,41.7611,2206.8
704,704.0,787.0,9.0,40,2208,-3.9,218.3,   ///./,536.5,336.9,971.7,4.6,33.3,9.7,3.63,58542.6,1.1,109, ////./       , ////./       , ////./        ,-87.61223,41.7611,2209.4
705,705.0,786.7,9.0,40,2210,-4.0,218.2,   ///./,536.8,336.9,971.5,4.6,33.3,9.6,3.61,58543.6,1.1,108, ////./       , ////./       , ////./        ,-87.61224,41.7611,2211.9
706,706.0,786.5,9.0,39,2213,-4.0,218.1,   ///./,537.1,336.9,971.2,4.5,33.3,9.6,3.59,58544.6,1.1,107, ////./       , ////./       , ////./        ,-87.61226,41.76109,2214.5
707,707.0,786.2,9.0,39,2216,-4.1,218.1,   ///./,537.5,336.9,971.0,4.5,33.3,9.6,3.56,58545.6,1.1,106, ////./       , ////./       , ////./        ,-87.61227,41.76109,2217.0
708,708.0,786.0,9.0,39,2218,-4.2,218.0,   ///./,537.8,336.9,970.7,4.5,33.4,9.6,3.54,58546.6,1.1,104, ////./       , ////./       , ////./        ,-87.61228,41.76108,2219.5
709,709.0,785.7,9.0,39,2221,-4.3,217.9,   ///./,538.1,336.9,970.4,4.4,33.4,9.6,3.53,58547.6,1.1,103, ////./       , ////./       , ////./        ,-87.61229,41.76108,2222.0
710,710.0,785.5,9.0,39,2223,-4.3,217.9,   ///./,538.4,336.9,970.2,4.4,33.4,9.6,3.51,58548.6,1.1,102, ////./       , ////./       , ////./        ,-87.6123,41.76108,2224.5
711,711.0,785.2,8.9,38,2226,-4.4,217.8,   ///./,538.8,336.9,969.9,4.4,33.4,9.5,3.5,58549.6,1.1,100, ////./       , ////./       , ////./        ,-87.61231,41.76107,2227.0
712,712.0,785.0,8.9,38,2228,-4.5,217.8,   ///./,539.1,336.9,969.7,4.4,33.4,9.5,3.48,58550.6,1.1,99, ////./       , ////./       , ////./        ,-87.61232,41.76107,2229.6
713,713.0,784.8,8.9,38,2231,-4.5,217.7,   ///./,539.5,336.9,969.4,4.4,33.4,9.5,3.46,58551.6,1.1,97, ////./       , ////./       , ////./        ,-87.61233,41.76106,2232.4
714,714.0,784.5,8.9,38,2234,-4.6,217.6,   ///./,539.9,336.9,969.1,4.3,33.4,9.5,3.45,58552.6,1.1,96, ////./       , ////./       , ////./        ,-87.61234,41.76106,2235.2
715,715.0,784.2,8.9,38,2237,-4.7,217.6,   ///./,540.2,336.8,968.9,4.3,33.4,9.5,3.43,58553.6,1.1,94, ////./       , ////./       , ////./        ,-87.61235,41.76106,2238.0
716,716.0,784.0,8.9,38,2239,-4.7,217.5,   ///./,540.6,336.8,968.6,4.3,33.5,9.5,3.42,58554.6,1.1,93, ////./       , ////./       , ////./        ,-87.61236,41.76105,2240.8
717,717.0,783.7,8.9,38,2242,-4.8,217.4,   ///./,541.0,336.8,968.3,4.3,33.5,9.4,3.4,58555.6,1.1,91, ////./       , ////./       , ////./        ,-87.61238,41.76105,2243.5
718,718.0,783.5,8.8,37,2245,-4.8,217.4,   ///./,541.3,336.8,968.1,4.3,33.5,9.4,3.39,58556.6,1.1,90, ////./       , ////./       , ////./        ,-87.61239,41.76104,2246.2
719,719.0,783.2,8.8,37,2247,-4.9,217.3,   ///./,541.7,336.8,967.8,4.2,33.5,9.4,3.37,58557.6,1.1,88, ////./       , ////./       , ////./        ,-87.6124,41.76104,2248.9
720,720.0,783.0,8.8,37,2250,-5.0,217.2,   ///./,542.0,336.8,967.5,4.2,33.5,9.4,3.36,58558.6,1.1,86, ////./       , ////./       , ////./        ,-87.61241,41.76104,2251.5
721,721.0,782.7,8.8,37,2253,-5.1,217.2,   ///./,542.4,336.8,967.3,4.2,33.5,9.4,3.34,58559.6,1.1,85, ////./       , ////./       , ////./        ,-87.61242,41.76103,2254.2
722,722.0,782.5,8.8,37,2255,-5.2,217.1,   ///./,542.7,336.8,967.0,4.1,33.5,9.4,3.3,58560.6,1.1,83, ////./       , ////./       , ////./        ,-87.61243,41.76103,2256.8
723,723.0,782.2,8.8,36,2258,-5.4,217.0,   ///./,543.0,336.8,966.7,4.1,33.6,9.3,3.26,58561.6,1.1,82, ////./       , ////./       , ////./        ,-87.61244,41.76102,2259.4
724,724.0,782.0,8.8,36,2260,-5.5,216.9,   ///./,543.3,336.8,966.4,4.0,33.6,9.3,3.22,58562.6,1.0,80, ////./       , ////./       , ////./        ,-87.61245,41.76102,2261.9
725,725.0,781.7,8.8,35,2263,-5.7,216.8,   ///./,543.7,336.8,966.1,4.0,33.6,9.3,3.18,58563.6,1.0,79, ////./       , ////./       , ////./        ,-87.61246,41.76102,2264.4
726,726.0,781.5,8.8,35,2265,-5.9,216.7,   ///./,544.0,336.8,965.8,3.9,33.6,9.3,3.14,58564.6,1.1,74, ////./       , ////./       , ////./        ,-87.61247,41.76101,2267.0
727,727.0,781.3,8.8,34,2268,-6.0,216.6,   ///./,544.3,336.8,965.5,3.9,33.7,9.3,3.1,58565.6,1.1,69, ////./       , ////./       , ////./        ,-87.61249,41.76101,2269.5
728,728.0,781.0,8.8,34,2271,-6.2,216.6,   ///./,544.6,336.8,965.2,3.8,33.7,9.3,3.07,58566.6,1.2,65, ////./       , ////./       , ////./        ,-87.6125,41.761,2272.0
729,729.0,780.8,8.8,33,2273,-6.3,216.5,   ///./,544.9,336.8,965.0,3.8,33.7,9.3,3.03,58567.6,1.2,60, ////./       , ////./       , ////./        ,-87.61251,41.761,2274.4
730,730.0,780.6,8.8,33,2275,-6.5,216.4,   ///./,545.2,336.8,964.7,3.7,33.8,9.3,2.99,58568.6,1.2,55, ////./       , ////./       , ////./        ,-87.61252,41.761,2276.7
731,731.0,780.4,8.8,33,2278,-6.7,216.3,   ///./,545.4,336.8,964.4,3.7,33.8,9.3,2.95,58569.6,1.3,51, ////./       , ////./       , ////./        ,-87.61253,41.76099,2279.0
732,732.0,780.1,8.8,32,2280,-6.9,216.2,   ///./,545.7,336.8,964.1,3.6,33.8,9.3,2.91,58570.6,1.3,47, ////./       , ////./       , ////./        ,-87.61254,41.76097,2281.4
733,733.0,779.9,8.8,32,2282,-7.0,216.1,   ///./,546.0,336.8,963.8,3.6,33.8,9.3,2.88,58571.6,1.4,43, ////./       , ////./       , ////./        ,-87.61254,41.76095,2283.7
734,734.0,779.7,8.8,31,2284,-7.2,216.1,   ///./,546.3,336.8,963.5,3.6,33.9,9.3,2.84,58572.6,1.4,39, ////./       , ////./       , ////./        ,-87.61255,41.76094,2286.0
735,735.0,779.4,8.8,31,2287,-7.5,216.0,   ///./,546.6,336.8,963.2,3.5,33.9,9.3,2.78,58573.6,1.4,36, ////./       , ////./       , ////./        ,-87.61256,41.76092,2288.5
736,736.0,779.2,8.8,30,2290,-7.8,215.9,   ///./,546.9,336.8,962.9,3.4,33.9,9.3,2.72,58574.6,1.5,32, ////./       , ////./       , ////./        ,-87.61257,41.76091,2291.0
737,737.0,779.0,8.8,29,2292,-8.1,215.8,   ///./,547.2,336.8,962.6,3.3,34.0,9.3,2.66,58575.6,1.5,30, ////./       , ////./       , ////./        ,-87.61257,41.76089,2293.6
738,738.0,778.8,8.8,29,2295,-8.4,215.7,   ///./,547.5,336.8,962.3,3.2,34.0,9.3,2.59,58576.6,1.6,27, ////./       , ////./       , ////./        ,-87.61258,41.76088,2296.1
739,739.0,778.5,8.8,28,2297,-8.7,215.6,   ///./,547.8,336.8,962.0,3.2,34.0,9.3,2.53,58577.6,1.6,24, ////./       , ////./       , ////./        ,-87.61259,41.76086,2298.6
740,740.0,778.3,8.8,27,2300,-9.0,215.5,   ///./,548.1,336.8,961.7,3.1,34.1,9.2,2.46,58578.6,1.6,22, ////./       , ////./       , ////./        ,-87.6126,41.76084,2301.1
741,741.0,778.0,8.8,26,2302,-9.4,215.4,   ///./,548.3,336.8,961.4,3.0,34.1,9.2,2.4,58579.6,1.7,20, ////./       , ////./       , ////./        ,-87.6126,41.76083,2303.6
742,742.0,777.8,8.8,26,2305,-9.7,215.2,   ///./,548.6,336.8,961.1,2.9,34.1,9.2,2.33,58580.6,1.7,18, ////./       , ////./       , ////./        ,-87.61261,41.76081,2306.1
743,743.0,777.6,8.8,25,2307,-10.1,215.1,   ///./,548.9,336.8,960.8,2.8,34.2,9.2,2.27,58581.6,1.8,16, ////./       , ////./       , ////./        ,-87.61262,41.7608,2308.6
744,744.0,777.3,8.8,24,2310,-10.4,215.0,   ///./,549.2,336.8,960.5,2.8,34.2,9.2,2.2,58582.6,1.8,14, ////./       , ////./       , ////./        ,-87.61263,41.76078,2311.1
745,745.0,777.1,8.9,23,2312,-10.8,214.9,   ///./,549.5,336.8,960.2,2.7,34.2,9.2,2.14,58583.6,1.8,13, ////./       , ////./       , ////./        ,-87.61263,41.76077,2313.5
746,746.0,776.9,8.9,23,2314,-11.2,214.8,   ///./,549.8,336.8,959.9,2.6,34.2,9.2,2.08,58584.6,1.8,14, ////./       , ////./       , ////./        ,-87.61264,41.76075,2316.0
747,747.0,776.6,8.9,22,2317,-11.6,214.7,   ///./,550.1,336.8,959.5,2.5,34.3,9.2,2.01,58585.6,1.8,14, ////./       , ////./       , ////./        ,-87.61265,41.76074,2318.5
748,748.0,776.4,8.9,21,2319,-12.0,214.6,   ///./,550.3,336.8,959.2,2.4,34.3,9.2,1.95,58586.6,1.8,15, ////./       , ////./       , ////./        ,-87.61266,41.76072,2320.9
749,749.0,776.2,8.9,21,2322,-12.0,214.6,   ///./,550.7,336.8,958.9,2.4,34.3,9.2,1.95,58587.6,1.8,16, ////./       , ////./       , ////./        ,-87.61267,41.7607,2323.4
750,750.0,776.0,8.9,21,2324,-12.0,214.5,   ///./,551.0,336.8,958.7,2.4,34.4,9.2,1.95,58588.6,1.8,17, ////./       , ////./       , ////./        ,-87.61267,41.76069,2325.8
751,751.0,775.7,8.9,21,2327,-12.0,214.5,   ///./,551.3,336.8,958.4,2.4,34.4,9.2,1.95,58589.6,1.8,17, ////./       , ////./       , ////./        ,-87.61268,41.76067,2328.3
752,752.0,775.5,8.8,21,2329,-12.0,214.4,   ///./,551.6,336.8,958.2,2.4,34.4,9.2,1.94,58590.6,1.8,18, ////./       , ////./       , ////./        ,-87.61269,41.76066,2330.7
753,753.0,775.3,8.8,21,2332,-12.1,214.3,   ///./,552.0,336.8,958.0,2.4,34.4,9.2,1.94,58591.6,1.8,19, ////./       , ////./       , ////./        ,-87.6127,41.76064,2333.1
754,754.0,775.0,8.8,21,2334,-12.1,214.3,   ///./,552.3,336.8,957.7,2.4,34.4,9.2,1.94,58592.6,1.8,20, ////./       , ////./       , ////./        ,-87.6127,41.76063,2335.5
755,755.0,774.8,8.8,21,2336,-12.1,214.2,   ///./,552.6,336.8,957.5,2.4,34.4,9.1,1.93,58593.6,1.8,20, ////./       , ////./       , ////./        ,-87.61271,41.76061,2337.9
756,756.0,774.6,8.8,21,2339,-12.1,214.2,   ///./,552.9,336.8,957.3,2.4,34.4,9.1,1.93,58594.6,1.8,21, ////./       , ////./       , ////./        ,-87.61272,41.7606,2340.3
757,757.0,774.4,8.8,21,2341,-12.2,214.1,   ///./,553.3,336.8,957.0,2.4,34.4,9.1,1.93,58595.6,1.8,22, ////./       , ////./       , ////./        ,-87.61273,41.76058,2342.8
758,758.0,774.1,8.8,21,2344,-12.2,214.1,   ///./,553.6,336.8,956.8,2.4,34.5,9.1,1.92,58596.6,1.8,23, ////./       , ////./       , ////./        ,-87.61273,41.76056,2345.4
759,759.0,773.9,8.8,21,2346,-12.2,214.0,   ///./,554.0,336.8,956.5,2.4,34.5,9.1,1.92,58597.6,1.8,23, ////./       , ////./       , ////./        ,-87.61274,41.76055,2347.9
760,760.0,773.7,8.7,21,2349,-12.2,214.0,   ///./,554.3,336.8,956.3,2.4,34.5,9.1,1.92,58598.6,1.8,24, ////./       , ////./       , ////./        ,-87.61275,41.76053,2350.4
761,761.0,773.4,8.7,21,2351,-12.2,213.9,   ///./,554.6,336.8,956.0,2.4,34.5,9.1,1.92,58599.6,1.9,25, ////./       , ////./       , ////./        ,-87.61277,41.76052,2352.9
762,762.0,773.2,8.7,21,2354,-12.3,213.9,   ///./,555.0,336.7,955.8,2.4,34.5,9.0,1.91,58600.6,1.9,26, ////./       , ////./       , ////./        ,-87.61279,41.76051,2355.4
763,763.0,773.0,8.7,21,2356,-12.3,213.8,   ///./,555.3,336.7,955.5,2.4,34.5,9.0,1.91,58601.6,1.9,26, ////./       , ////./       , ////./        ,-87.61282,41.7605,2357.9
764,764.0,772.7,8.7,21,2359,-12.3,213.8,   ///./,555.7,336.7,955.3,2.4,34.5,9.0,1.91,58602.6,1.9,27, ////./       , ////./       , ////./        ,-87.61284,41.76048,2360.4
765,765.0,772.5,8.7,21,2361,-12.3,213.7,   ///./,556.0,336.7,955.1,2.4,34.5,9.0,1.91,58603.6,1.9,28, ////./       , ////./       , ////./        ,-87.61286,41.76047,2362.9
766,766.0,772.3,8.7,21,2364,-12.3,213.6,   ///./,556.3,336.7,954.8,2.4,34.6,9.0,1.91,58604.6,1.9,30, ////./       , ////./       , ////./        ,-87.61289,41.76046,2365.3
767,767.0,772.0,8.6,21,2366,-12.3,213.6,   ///./,556.7,336.7,954.6,2.4,34.6,9.0,1.91,58605.6,1.9,32, ////./       , ////./       , ////./        ,-87.61291,41.76045,2367.8
768,768.0,771.8,8.6,21,2369,-12.3,213.5,   ///./,557.0,336.7,954.4,2.4,34.6,9.0,1.91,58606.6,2.0,33, ////./       , ////./       , ////./        ,-87.61293,41.76044,2370.2
769,769.0,771.6,8.6,21,2371,-12.3,213.5,   ///./,557.3,336.7,954.1,2.4,34.6,8.9,1.91,58607.6,2.0,35, ////./       , ////./       , ////./        ,-87.61296,41.76043,2372.6
770,770.0,771.4,8.6,21,2373,-12.3,213.4,   ///./,557.6,336.7,953.9,2.4,34.6,8.9,1.91,58608.6,2.0,37, ////./       , ////./       , ////./        ,-87.61298,41.76041,2375.0
771,771.0,771.1,8.6,21,2376,-12.3,213.4,   ///./,558.0,336.7,953.7,2.4,34.6,8.9,1.91,58609.6,2.0,38, ////./       , ////./       , ////./        ,-87.61301,41.7604,2377.4
772,772.0,770.9,8.6,21,2378,-12.3,213.3,   ///./,558.3,336.7,953.5,2.4,34.6,8.9,1.91,58610.6,2.1,40, ////./       , ////./       , ////./        ,-87.61303,41.76039,2379.8
773,773.0,770.7,8.6,21,2381,-12.3,213.3,   ///./,558.6,336.7,953.2,2.4,34.6,8.9,1.91,58611.6,2.1,42, ////./       , ////./       , ////./        ,-87.61305,41.76038,2382.2
774,774.0,770.5,8.5,21,2383,-12.4,213.2,   ///./,558.9,336.6,953.0,2.4,34.6,8.9,1.91,58612.6,2.1,43, ////./       , ////./       , ////./        ,-87.61308,41.76037,2384.6
775,775.0,770.2,8.5,21,2385,-12.4,213.2,   ///./,559.3,336.6,952.8,2.4,34.6,8.9,1.91,58613.6,2.2,45, ////./       , ////./       , ////./        ,-87.6131,41.76035,2386.9
776,776.0,770.0,8.5,21,2388,-12.4,213.1,   ///./,559.6,336.6,952.5,2.4,34.7,8.8,1.91,58614.6,2.2,46, ////./       , ////./       , ////./        ,-87.61312,41.76034,2389.3
777,777.0,769.8,8.5,21,2390,-12.4,213.1,   ///./,559.9,336.6,952.3,2.4,34.7,8.8,1.9,58615.6,2.2,47, ////./       , ////./       , ////./        ,-87.61315,41.76033,2391.6
778,778.0,769.6,8.5,21,2392,-12.4,213.0,   ///./,560.2,336.6,952.1,2.4,34.7,8.8,1.9,58616.6,2.2,49, ////./       , ////./       , ////./        ,-87.61317,41.76032,2394.0
779,779.0,769.3,8.5,21,2395,-12.4,213.0,   ///./,560.5,336.6,951.8,2.3,34.7,8.8,1.9,58617.6,2.3,50, ////./       , ////./       , ////./        ,-87.61319,41.76031,2396.4
780,780.0,769.1,8.5,21,2397,-12.4,212.9,   ///./,560.9,336.6,951.6,2.3,34.7,8.8,1.9,58618.6,2.3,51, ////./       , ////./       , ////./        ,-87.61322,41.7603,2398.9
781,781.0,768.9,8.5,21,2400,-12.4,212.9,   ///./,561.2,336.6,951.3,2.3,34.7,8.8,1.9,58619.6,2.3,52, ////./       , ////./       , ////./        ,-87.61324,41.76028,2401.4
782,782.0,768.7,8.5,21,2402,-12.4,212.8,   ///./,561.5,336.6,951.1,2.3,34.7,8.8,1.9,58620.6,2.4,54, ////./       , ////./       , ////./        ,-87.61326,41.76027,2403.9
783,783.0,768.4,8.4,21,2405,-12.4,212.8,   ///./,561.9,336.6,950.8,2.3,34.8,8.8,1.9,58621.6,2.4,55, ////./       , ////./       , ////./        ,-87.61329,41.76026,2406.4
784,784.0,768.2,8.4,21,2407,-12.4,212.7,   ///./,562.2,336.6,950.6,2.3,34.8,8.8,1.9,58622.6,2.4,56, ////./       , ////./       , ////./        ,-87.61331,41.76025,2408.9
785,785.0,768.0,8.4,21,2410,-12.5,212.6,   ///./,562.6,336.6,950.3,2.3,34.8,8.8,1.9,58623.6,2.5,57, ////./       , ////./       , ////./        ,-87.61334,41.76024,2411.4
786,786.0,767.7,8.4,21,2412,-12.5,212.6,   ///./,562.9,336.6,950.0,2.3,34.8,8.7,1.9,58624.6,2.5,57, ////./       , ////./       , ////./        ,-87.61336,41.76023,2413.9
787,787.0,767.5,8.4,21,2415,-12.5,212.5,   ///./,563.2,336.6,949.8,2.3,34.8,8.7,1.9,58625.6,2.5,58, ////./       , ////./       , ////./        ,-87.61338,41.76021,2416.4
788,788.0,767.3,8.4,21,2417,-12.5,212.5,   ///./,563.6,336.6,949.5,2.3,34.8,8.7,1.89,58626.6,2.5,58, ////./       , ////./       , ////./        ,-87.61341,41.7602,2418.9
789,789.0,767.1,8.4,21,2420,-12.4,212.4,   ///./,563.9,336.6,949.3,2.4,34.9,8.7,1.91,58627.6,2.5,59, ////./       , ////./       , ////./        ,-87.61343,41.76019,2421.4
790,790.0,766.8,8.4,22,2422,-12.2,212.4,   ///./,564.2,336.5,949.0,2.4,34.9,8.7,1.93,58628.6,2.5,59, ////./       , ////./       , ////./        ,-87.61345,41.76018,2423.8
791,791.0,766.6,8.4,22,2425,-12.1,212.3,   ///./,564.6,336.5,948.8,2.4,34.9,8.7,1.96,58629.6,2.5,60, ////./       , ////./       , ////./        ,-87.61348,41.76017,2426.2
792,792.0,766.4,8.4,22,2427,-12.0,212.3,   ///./,564.9,336.5,948.6,2.4,34.9,8.7,1.98,58630.6,2.5,60, ////./       , ////./       , ////./        ,-87.6135,41.76016,2428.6
793,793.0,766.1,8.4,22,2429,-11.8,212.3,   ///./,565.2,336.5,948.3,2.5,34.9,8.7,2.0,58631.6,2.5,61, ////./       , ////./       , ////./        ,-87.61353,41.76015,2430.9
794,794.0,765.9,8.3,23,2432,-11.7,212.2,   ///./,565.6,336.5,948.1,2.5,34.9,8.7,2.02,58632.6,2.5,61, ////./       , ////./       , ////./        ,-87.61356,41.76014,2433.3
795,795.0,765.7,8.3,23,2434,-11.6,212.2,   ///./,565.9,336.5,947.8,2.5,34.9,8.7,2.05,58633.6,2.5,62, ////./       , ////./       , ////./        ,-87.61358,41.76013,2435.6
796,796.0,765.5,8.3,23,2436,-11.4,212.1,   ///./,566.2,336.5,947.6,2.5,35.0,8.7,2.07,58634.6,2.5,62, ////./       , ////./       , ////./        ,-87.61361,41.76013,2438.0
797,797.0,765.2,8.3,23,2439,-11.3,212.1,   ///./,566.6,336.5,947.3,2.6,35.0,8.7,2.09,58635.6,2.5,63, ////./       , ////./       , ////./        ,-87.61364,41.76012,2440.6
798,798.0,765.0,8.3,24,2441,-11.2,212.0,   ///./,566.9,336.5,947.1,2.6,35.0,8.7,2.11,58636.6,2.5,63, ////./       , ////./       , ////./        ,-87.61366,41.76011,2443.1
799,799.0,764.8,8.3,24,2444,-11.0,212.0,   ///./,567.3,336.5,946.8,2.6,35.0,8.7,2.14,58637.6,2.5,64, ////./       , ////./       , ////./        ,-87.61369,41.7601,2445.6
800,800.0,764.6,8.3,24,2447,-10.9,212.0,   ///./,567.6,336.5,946.6,2.7,35.0,8.7,2.16,58638.6,2.5,64, ////./       , ////./       , ////./        ,-87.61372,41.76009,2448.2
801,801.0,764.3,8.3,24,2449,-10.8,211.9,   ///./,568.0,336.5,946.3,2.7,35.0,8.7,2.18,58639.6,2.5,65, ////./       , ////./       , ////./        ,-87.61374,41.76009,2450.7
802,802.0,764.1,8.3,25,2452,-10.7,211.9,   ///./,568.3,336.5,946.1,2.7,35.1,8.6,2.19,58640.6,2.6,65, ////./       , ////./       , ////./        ,-87.61377,41.76008,2453.2
803,803.0,763.9,8.3,24,2454,-10.9,211.8,   ///./,568.6,336.5,945.8,2.7,35.1,8.6,2.17,58641.6,2.6,66, ////./       , ////./       , ////./        ,-87.6138,41.76007,2455.6
804,804.0,763.6,8.3,24,2456,-11.0,211.7,   ///./,568.9,336.5,945.5,2.6,35.1,8.6,2.14,58642.6,2.6,66, ////./       , ////./       , ////./        ,-87.61383,41.76006,2458.1
805,805.0,763.4,8.3,24,2459,-11.2,211.6,   ///./,569.2,336.5,945.2,2.6,35.1,8.6,2.12,58643.6,2.6,67, ////./       , ////./       , ////./        ,-87.61385,41.76005,2460.5
806,806.0,763.2,8.3,24,2461,-11.3,211.5,   ///./,569.5,336.5,944.9,2.6,35.2,8.6,2.1,58644.6,2.6,67, ////./       , ////./       , ////./        ,-87.61388,41.76005,2462.9
807,807.0,762.9,8.3,23,2464,-11.4,211.5,   ///./,569.9,336.5,944.6,2.5,35.2,8.6,2.08,58645.6,2.5,67, ////./       , ////./       , ////./        ,-87.61391,41.76004,2465.4
808,808.0,762.7,8.3,23,2466,-11.6,211.4,   ///./,570.2,336.5,944.3,2.5,35.2,8.6,2.05,58646.6,2.5,67, ////./       , ////./       , ////./        ,-87.61393,41.76003,2468.1
809,809.0,762.4,8.3,23,2469,-11.7,211.3,   ///./,570.5,336.5,944.0,2.5,35.3,8.6,2.03,58647.6,2.5,67, ////./       , ////./       , ////./        ,-87.61396,41.76002,2470.8
810,810.0,762.2,8.3,22,2472,-11.9,211.2,   ///./,570.9,336.5,943.7,2.5,35.3,8.6,2.01,58648.6,2.5,67, ////./       , ////./       , ////./        ,-87.61399,41.76001,2473.5
811,811.0,762.0,8.3,22,2474,-12.0,211.2,   ///./,571.2,336.5,943.4,2.4,35.3,8.6,1.99,58649.6,2.5,67, ////./       , ////./       , ////./        ,-87.61401,41.76001,2476.2
812,812.0,761.7,8.3,22,2477,-12.1,211.1,   ///./,571.6,336.5,943.1,2.4,35.3,8.6,1.96,58650.6,2.5,67, ////./       , ////./       , ////./        ,-87.61404,41.76,2478.9
813,813.0,761.5,8.3,22,2480,-12.3,211.0,   ///./,571.9,336.5,942.8,2.4,35.4,8.6,1.94,58651.6,2.4,67, ////./       , ////./       , ////./        ,-87.61407,41.75999,2481.4
814,814.0,761.3,8.3,21,2482,-12.4,210.9,   ///./,572.2,336.5,942.5,2.3,35.4,8.6,1.92,58652.6,2.4,67, ////./       , ////./       , ////./        ,-87.61409,41.75998,2483.8
815,815.0,761.0,8.3,21,2485,-12.6,210.8,   ///./,572.5,336.5,942.2,2.3,35.4,8.6,1.9,58653.6,2.4,67, ////./       , ////./       , ////./        ,-87.61412,41.75997,2486.2
816,816.0,760.8,8.3,21,2487,-12.7,210.8,   ///./,572.8,336.5,941.9,2.3,35.5,8.6,1.88,58654.6,2.4,67, ////./       , ////./       , ////./        ,-87.61415,41.75997,2488.7
817,817.0,760.6,8.3,21,2489,-12.8,210.7,   ///./,573.1,336.5,941.6,2.3,35.5,8.6,1.86,58655.6,2.4,67, ////./       , ////./       , ////./        ,-87.61417,41.75996,2491.1
818,818.0,760.4,8.3,21,2492,-12.9,210.6,   ///./,573.4,336.5,941.3,2.2,35.5,8.6,1.84,58656.6,2.3,68, ////./       , ////./       , ////./        ,-87.6142,41.75995,2493.6
819,819.0,760.1,8.3,20,2494,-13.1,210.5,   ///./,573.7,336.5,941.0,2.2,35.6,8.6,1.82,58657.6,2.3,68, ////./       , ////./       , ////./        ,-87.61423,41.75994,2496.0
820,820.0,759.9,8.3,20,2497,-13.2,210.4,   ///./,574.0,336.5,940.7,2.2,35.6,8.6,1.81,58658.6,2.3,68, ////./       , ////./       , ////./        ,-87.61426,41.75993,2498.5
821,821.0,759.7,8.3,20,2499,-13.3,210.4,   ///./,574.3,336.5,940.4,2.2,35.6,8.6,1.79,58659.6,2.3,68, ////./       , ////./       , ////./        ,-87.61428,41.75993,2500.9
822,822.0,759.5,8.3,20,2502,-13.4,210.3,   ///./,574.6,336.5,940.1,2.2,35.7,8.6,1.77,58660.6,2.3,68, ////./       , ////./       , ////./        ,-87.6143,41.75991,2503.4
